actor_1_facebook_likes,actor_2_facebook_likes,actor_3_facebook_likes,cast_total_facebook_likes,director_facebook_likes,movie_facebook_likes,imdb_score
0.4899050991342169,0.5308303563290844,0.575584975631773,0.5504091687264575,0.4042957423893297,0.4692503723888079,6.4
0.4487124163933709,0.4995108815299882,0.5715075499306745,0.5497024304305981,0.2627692691446544,0.0,5.1
0.7140887906086364,0.5264351995570525,0.6065078722941258,0.7208491796460369,0.10938813072648994,0.4215286526045837,5.5
0.598865565707542,0.5411227756927719,0.517611061429849,0.6150641125637281,0.5603386749021858,0.0,5.4
0.5685373189351884,0.5399916948405683,0.19375304278174776,0.587258106054476,0.37450031661558214,0.0,7.5
0.4627201156871596,0.5203749887077527,0.5021706489990764,0.5508300223809216,0.3511174870646097,0.0,7.4
0.5115035457140209,0.5691884389279209,0.5423281951151431,0.5809909608221832,0.0,0.0,8.0
0.598865565707542,0.5803142099721069,0.5925017152668365,0.6435979347351605,0.39342283795532945,0.7584795945778731,5.7
0.7140887906086364,0.5407003916366124,0.6284554428674648,0.722279514489199,0.28210126070170305,0.0,6.8
0.5166908386309566,0.570488418915288,0.6242099518569848,0.5999668875091709,0.2696388457216287,0.0,5.9
0.4798406564602102,0.5110872621235455,0.5034471968370602,0.5300494356522345,0.0,0.729121409002295,7.2
0.5166908386309566,0.5646340093329351,0.6479255260642602,0.598282052322582,0.28210126070170305,0.0,5.5
0.5166908386309566,0.5526578784309439,0.6102656528811728,0.6032266048969293,0.0,0.8282895912067683,8.5
0.5075528633115711,0.5680726250601261,0.6273652564198197,0.5944566729624694,0.35953681270925353,0.0,5.6
0.479349366286623,0.4730162461119573,0.5521298109032532,0.5442026984319481,0.0,0.5412402103462627,4.1
0.4711529632143248,0.5163306639573656,0.4680238570369138,0.534821319406473,0.20704867908871996,0.0,6.1
0.4648443583267246,0.4844629338827476,0.5698937485175896,0.5681849001003809,0.5219174349612176,0.0,5.4
0.773548480060728,0.6769146207702966,0.6228810749870378,0.7823055399314308,0.4513080647304275,0.7480170700510089,7.1
0.5166908386309566,0.531776788220134,0.5970629417956114,0.5819498683489953,0.06901622636290665,0.5090388585362084,3.6
0.5160146030453706,0.5745567585798662,0.5365864636288321,0.5872867257843424,0.3721573998711444,0.0,6.5
0.21192056169316542,0.194676737215157,0.19375304278174776,0.2825070288867173,0.866205181163533,0.8023269161089115,8.6
0.7140887906086364,0.79412169548981,0.6878008240741363,0.7647099442480602,0.43506315905832404,0.5412402103462627,7.0
0.506788304763673,0.5297126266808059,0.576197712134784,0.5668800430338334,0.3481450464053582,0.8523226884655015,7.6
0.5126965320876096,0.5674577348391113,0.6417962455927732,0.6250032489628498,0.39148939142819295,0.0,6.5
0.598865565707542,0.5330224392270435,0.5849631370632324,0.6209227489817355,0.2627692691446544,0.7422105217850539,6.4
0.5685373189351884,0.6426337490052276,0.63042363461166,0.643220141085178,0.34191993400393755,0.0,6.3
0.05184648030423188,0.0,0.0,0.051746600859016265,0.30777314204177497,0.4287663373804492,5.7
0.7025585263160058,0.584030211645471,0.6245863960389024,0.7157384989593611,0.6187845977112297,0.4254030508577695,6.3
0.8507347816897566,0.8235699929693026,0.963865729525763,0.8735977638687868,0.2696388457216287,0.0,6.0
0.7025585263160058,0.7867651417518055,0.6699652952457233,0.7574453799623143,0.0,0.0,7.7
0.4849277426707753,0.5301934641819226,0.542756451119494,0.5626637724531536,0.0,0.0,6.2
0.7926140787830724,0.5530246774128856,0.6284554428674648,0.7966682918627636,0.0,0.7534228371588287,7.7
0.598865565707542,0.6426337490052276,0.6862959687165446,0.6636068549655119,0.0,0.7422105217850539,6.4
0.5104540060117986,0.5649524542771117,0.5771098043220093,0.5917840107906528,0.44693068433741906,0.7797862934148205,6.4
0.49896438212224453,0.5114870124319792,0.5860756555368386,0.5705493104798788,0.39900763067400713,0.0,6.9
0.7192493649469623,0.7867651417518055,0.651859282603469,0.764507714765344,0.6273652564198197,0.0,7.3
0.4342163169244937,0.4316925390865604,0.1784043570893966,0.4646916983823484,0.4758543034834508,0.0,7.3
0.5685373189351884,0.5638862732790269,0.6342470119910621,0.6259638908045316,0.4815455305976343,0.0,6.2
0.7025585263160058,0.5494104735641319,0.6438299404504374,0.7166697530029174,0.9352214075264396,0.0,6.6
0.5166908386309566,0.531776788220134,0.6098308514587295,0.5914600121724068,0.5682533593973299,0.0,6.7
0.5166908386309566,0.5235458740580027,0.6165696164983673,0.5871435172914687,0.34191993400393755,0.0,5.7
0.7025585263160058,0.584030211645471,0.6570093705187596,0.7180824360448096,0.5165047237419621,0.810301849304003,3.1
0.49243018819699874,0.5337917532950571,0.5125327693413955,0.551480004037913,0.2696388457216287,0.0,6.3
0.4949728755811449,0.5483856484985021,0.6228810749870378,0.618362913136063,0.20704867908871996,0.4371860355100904,5.7
0.5166908386309566,0.5441574158334617,0.6311298032987055,0.6013779880825633,0.42582494054169984,0.721653613795017,7.1
0.6722302795436522,0.525932440695614,0.6149271979387697,0.6916405288773328,0.47331196875223636,0.0,7.0
0.47425037997979014,0.48555387847370496,0.5540557774794029,0.5765331263192065,0.39342283795532945,0.7719444996665127,6.1
0.5147971005190256,0.5363562666832489,0.6295338220095799,0.6106355306012735,0.3721573998711444,0.0,6.6
0.5166908386309566,0.584030211645471,0.6648329770788111,0.6232387790881463,0.5752771875427447,0.7422105217850539,7.8
0.48915226658191757,0.5501710217157654,0.6228810749870378,0.5995795737250292,0.6738200747371923,0.7584795945778731,8.3
0.5685373189351884,0.5526578784309439,0.6100484895071607,0.6338346473615941,0.3352795160264231,0.5412402103462627,3.9
0.5685373189351884,0.584030211645471,0.6410028599805552,0.6363236147541509,0.4230199841397933,0.0,7.0
0.4928428715060321,0.434712396985281,0.4975692654350668,0.5358542199416713,0.30777314204177497,0.0,6.7
0.5166908386309566,0.5348571665457246,0.6291756584308823,0.6039396873474792,0.6187845977112297,0.0,7.3
0.7025585263160058,0.5750282993042728,0.6662029337027502,0.7162132107905572,0.0,0.0,6.3
0.7192493649469623,0.7355181581300533,0.6243983518517272,0.7453206971568007,0.0,0.9123334151461298,7.8
0.4777300148135042,0.47270135922012185,0.5361307677875875,0.5382653542344051,0.9265577397530047,0.8220180413054965,7.3
0.342182251182102,0.35674685604334505,0.4140973581774399,0.4289802963859444,0.6228810749870378,0.0,7.6
0.5685373189351884,0.584030211645471,0.633905435781238,0.6338499847143839,0.3121991759258636,0.0,5.3
0.7328867730883596,0.7867651417518055,0.7568170504370431,0.776567184334955,0.5914590945619939,0.0,7.9
0.5040047776227916,0.5176385999397255,0.5806768496828059,0.5885352538713136,0.20704867908871996,0.4996327888312066,5.3
0.5685373189351884,0.5678681581340462,0.6379289879550988,0.6339878792800091,0.0,0.6937072239931064,6.8
0.5685373189351884,0.5646340093329351,0.6555058923403672,0.6362048326058747,0.4363156204467654,0.7534228371588287,7.1
0.4462597815838372,0.4694862557606979,0.4059978243069364,0.4918934363217024,0.4109361603668442,0.0,5.8
0.4890440978573219,0.5212677851002447,0.5980487851710775,0.5835312054158396,0.48465732658756155,0.5955500564041653,5.8
0.7478966722147041,0.5052827359192701,0.5849631370632324,0.7498003789166833,0.9699020847758395,0.0,8.3
0.5685373189351884,0.582322132688713,0.6688875645703583,0.6350517856225207,0.19375304278174776,0.0,5.6
0.3772414406691917,0.42018296768867824,0.4799523867297509,0.478179540686842,0.5581661661533297,0.0,6.8
0.5007442714145971,0.5562561675440786,0.6428964707930117,0.646073190909252,0.4140973581774399,0.0,5.0
0.6960501919104722,0.5465617588817085,0.5383886733272757,0.7011054794069099,0.0,0.8658653628365349,7.6
0.6960501919104722,0.7867651417518055,0.6852799459462837,0.7506873870495584,0.9265577397530047,0.5249229057602436,6.7
0.4958674881592746,0.45601520468124823,0.4689249434357434,0.5293687842660392,0.2553903852295161,0.0,6.7
0.6889211181746088,0.5359093209760054,0.44235197569684187,0.6925821557843121,0.3164368098152099,0.0,5.7
0.728611400324122,0.5452344626627821,0.5866272877927556,0.7343670112966241,0.3621921532039484,0.5000315303817464,5.2
0.7240767598478841,0.7012372863649844,0.6878008240741363,0.7451620410580783,0.3511174870646097,0.0,7.5
0.7140887906086364,0.8008890689150799,0.6675542968798196,0.7669067878252125,0.0,0.7869141638131038,7.2
0.5125385623139576,0.565164086509584,0.6243983518517272,0.6205204946610529,0.0,0.0,5.3
0.7025585263160058,0.5754972247033954,0.6563287843589396,0.7227005263700752,0.3767893684046816,0.0,6.5
0.44272532911482065,0.47078700499732884,0.46050561779109955,0.5100365177264037,0.3317854955075611,0.45808336059859023,5.0
0.6960501919104722,0.6426337490052276,0.6878008240741363,0.7178388808730526,0.4831135845403466,0.525019339674668,6.1
0.3999564782936857,0.4449448396358877,0.5165047237419621,0.48646355591302803,0.34191993400393755,0.6498599024620679,4.4
0.5004660367725509,0.45716032872470197,0.5153859550334262,0.5442536397948542,0.0,0.0,7.5
0.49128342669675096,0.4930683586696606,0.5260452537214058,0.5541140757741393,0.0,0.627319279767977,5.7
0.49243018819699874,0.5110872621235455,0.5890724974626047,0.5800511091589577,0.1784043570893966,0.0,5.5
0.4490827075457624,0.4496312651681707,0.5285408572286089,0.5032987289586792,0.4671145414246809,0.49608928727845203,7.1
0.47425037997979014,0.3554942845006084,0.37902697644811867,0.49023207008132336,0.5338204700008583,0.0,5.9
0.5166908386309566,0.4011699319463616,0.4523729879031682,0.5331265441837993,0.3205014299902776,0.0,6.7
0.47555808216898277,0.5098765440683927,0.5418980891871059,0.5376002757649824,0.4555010786918415,0.0,7.0
0.7926140787830724,0.8008890689150799,0.6816399292612138,0.8169821671002281,0.9431912093036524,0.0,7.9
0.7544050066202377,0.8071546780621274,0.5978032379010985,0.789782425118057,0.6456710289753218,0.0,6.9
0.4817741705156588,0.21009148384433912,0.21877626145297988,0.48387931748441937,0.3767893684046816,0.0,7.3
0.7632150198607132,0.8284025672548792,0.6878008240741363,0.8030375507161441,0.0,0.7359389718837821,7.3
0.4579542581488388,0.4757986664770153,0.5501658543812359,0.5384307021745169,0.5911967245353067,0.0,3.5
0.47810683505641416,0.5395636076843391,0.5968149482240375,0.5528540532144861,0.0,0.0,7.8
0.6203837992394203,0.567251773634389,0.5280467154327048,0.6452484148640122,0.5795019762579114,0.0,6.7
0.6960501919104722,0.5791578411564167,0.6797147902195866,0.7170782674301336,0.9265577397530047,0.5263570985588669,6.4
0.7574584371097971,0.8071546780621274,0.5333519074066703,0.7900781246808107,0.1784043570893966,0.7677081952475939,7.1
0.3099009258266191,0.3179983092761155,0.2760649054516266,0.3820815988836599,0.0,0.0,7.8
0.5166908386309566,0.5532683289726589,0.6002318794614339,0.5784901076924643,0.3317854955075611,0.0,5.9
0.5166908386309566,0.5633480981154239,0.6328736196304198,0.6209227489817355,0.5015261848235227,0.5955500564041653,7.2
0.5048858085392067,0.5376831000074199,0.5841205139736615,0.5899843614636702,0.0,0.4389402702529537,6.2
0.5004660367725509,0.4839121369332397,0.42158730665235356,0.5283675345294698,0.06901622636290665,0.0,6.7
0.7192493649469623,0.568581639437631,0.6628060497303409,0.729729306368168,0.4575331771318481,0.0,7.6
0.3786753247067922,0.42475419081489973,0.4838884473420721,0.5005151335096328,0.53193284251991,0.0,6.2
0.6960501919104722,0.5822358161597992,0.672086379732837,0.7147384159535581,0.2931759268410417,0.0,6.5
0.598865565707542,0.518377006665875,0.5465300577206432,0.621792943169697,0.43998116446629515,0.7359389718837821,8.1
0.5059295277066275,0.5645275939221244,0.5610524368656066,0.571932827392078,0.444667646752913,0.0,6.3
0.4718373107146979,0.4730162461119573,0.5113682020597485,0.539360818709644,0.4975692654350668,0.0,4.4
0.35090653528995785,0.3554942845006084,0.38951765635318425,0.41069403559209156,0.0,0.41668823921322246,6.0
0.4621019414246451,0.4492157997978464,0.43998116446629515,0.5123362028708622,0.6078504009591877,0.7759634598529195,7.6
0.5685373189351884,0.5444279665690597,0.6375998327214093,0.6233271172412086,0.0,0.7677081952475939,8.4
0.457460535828062,0.47395393076285847,0.5473495633139959,0.5270326791683113,0.508395761400497,0.0,7.9
0.8014240920235479,0.7012372863649844,0.6495469727656243,0.8081686733825705,0.2553903852295161,0.0,5.6
0.5035603398326237,0.5603812311508902,0.639072537149283,0.6118808399509503,0.3721573998711444,0.7480170700510089,6.5
0.5098007384530706,0.4839121369332397,0.5624647920001816,0.5735323808805989,0.6563287843589396,0.0,7.5
0.7782249189870577,0.5181930086983088,0.6018973557411768,0.7818507001209709,0.6018973557411768,0.0,6.3
0.5685373189351884,0.5588008667693655,0.6366057875182863,0.6263040033036947,0.0,0.7359389718837821,7.9
0.6370746378703769,0.546693349620689,0.6328736196304198,0.6522547709134234,0.6387471467697777,0.0,7.9
0.5016643157330083,0.5457678841970482,0.6193802288045903,0.5733256768322303,0.21877626145297988,0.44922188371911936,5.1
0.5166908386309566,0.5737967801348974,0.6715017076622888,0.6402818547303297,0.45023162865167693,0.6937072239931064,6.7
0.7240767598478841,0.5830095107247522,0.6845625104464566,0.7371051026446291,0.5489686130926575,0.627319279767977,6.7
0.49243018819699874,0.4942990504539674,0.5672559951230932,0.5666163122770467,0.39342283795532945,0.7359389718837821,5.6
0.5166908386309566,0.5379751453158604,0.6159568799953563,0.6046913643695255,0.3568087141787932,0.5955500564041653,5.6
0.7025585263160058,0.778706948860628,0.6878008240741363,0.7576209070570288,0.5871758807370772,0.8077326832167313,6.8
0.6722302795436522,0.496945119505557,0.5614074082487532,0.681943057851619,0.24742058345230325,0.0,6.2
0.7192493649469623,0.5819763365717975,0.6340763703597252,0.7289268367710929,0.3481450464053582,0.7584795945778731,5.6
0.5166908386309566,0.584030211645471,0.6335626837473752,0.6279817045691016,0.5234854889039299,0.0,6.4
0.47760398502796364,0.5282534853937131,0.603303064277337,0.5902048254539157,0.364778515956006,0.4519626337382671,5.6
0.45303932823497484,0.46123121287901725,0.44693068433741906,0.5120231853706002,0.39148939142819295,0.7797862934148205,7.4
0.6889211181746088,0.5598202003415711,0.6586240442951566,0.7052964384693998,0.3568087141787932,0.8220180413054965,7.2
0.5146435097873947,0.5800487559621172,0.619775345860841,0.6058160401209486,0.2931759268410417,0.4830761834383518,4.9
0.5158634945898926,0.5739874161406423,0.5473495633139959,0.5799564699350744,0.0,0.0,7.5
0.5166908386309566,0.5824945018263524,0.685075491321027,0.6203001662243676,0.2387569156788683,0.5251156550470657,4.8
0.48893577247992026,0.5065605491498274,0.5752771875427447,0.5723184587773135,0.0,0.36829460210478665,3.1
0.5166908386309566,0.5138466176542977,0.493448565637275,0.5681849001003809,0.2387569156788683,0.45648193895782885,5.8
0.598865565707542,0.5805788331387662,0.6410028599805552,0.6533020703575485,0.6712668741394844,0.6498599024620679,6.7
0.4470230398395117,0.4236343461953829,0.4042957423893297,0.4861315113429185,0.5280467154327048,0.8741206274418605,6.5
0.47425037997979014,0.525932440695614,0.5963171003492794,0.5680369227190428,0.4363156204467654,0.0,5.9
0.5685373189351884,0.6426337490052276,0.6705590320528462,0.6493588785478936,0.4363156204467654,0.4469058763192228,5.5
0.5166908386309566,0.5398492398233323,0.6163657896769025,0.5978858745997535,0.30777314204177497,0.5412402103462627,3.6
0.7512216044906391,0.5822358161597992,0.6697268056286757,0.7627908226368006,0.38335676154026155,0.0,7.4
0.4481535196957681,0.4449448396358877,0.5059522187076114,0.4995019159718951,0.10938813072648994,0.39465805836077855,3.0
0.598865565707542,0.5822358161597992,0.4544692625410232,0.6230086094909622,0.5101898525969577,0.7534228371588287,7.6
0.4826046161912357,0.5314624866212683,0.40767129844744204,0.5330674118524368,0.1380324527258133,0.0,6.4
0.4013678156363084,0.38590209592360925,0.4244323392743683,0.44895128565361175,0.6266317770991581,0.0,6.9
0.7140887906086364,0.47849242811637505,0.39900763067400713,0.7152916642102053,0.3386550720845354,0.0,6.6
0.5166908386309566,0.5728370986310038,0.5347510316107209,0.5791631089676545,0.5365864636288321,0.0,5.5
0.4594161677457772,0.42475419081489973,0.4109361603668442,0.49220086804418933,0.40256405756753166,0.0,4.1
0.598865565707542,0.6426337490052276,0.508395761400497,0.6420476749589363,0.1784043570893966,0.0,6.8
0.7444170373809901,0.6769146207702966,0.5536735529504683,0.7565140646448121,0.3386550720845354,0.0,6.5
0.598865565707542,0.5822358161597992,0.4544692625410232,0.6230086094909622,0.5101898525969577,0.7534228371588287,7.6
0.5023922889732452,0.5267687188563257,0.5101898525969577,0.5511092791820154,0.0,0.0,7.4
0.7574584371097971,0.8071546780621274,0.6878008240741363,0.7930379193060033,0.0,0.0,7.7
0.6960501919104722,0.5690876076306658,0.5614074082487532,0.704574446566891,0.2387569156788683,0.0,7.1
0.49149324074743084,0.5539950987721326,0.6044595159244437,0.5921602404934058,0.2877924878158865,0.0,6.3
0.48307504956596203,0.5441574158334617,0.5927606734557549,0.5772893780987367,0.3244066115924228,0.0,7.6
0.8077937819778526,0.584030211645471,0.6878008240741363,0.810110374462781,0.638257058655575,0.7869141638131038,8.0
0.5070440269273578,0.5706866535494272,0.6149271979387697,0.5973376744002071,0.4898793889687776,0.0,7.3
0.4057789919964443,0.36274561478666467,0.4109361603668442,0.4616749418984253,0.0,0.0,7.6
0.5040047776227916,0.5432036116338506,0.585798689106473,0.5788433887169196,0.0,0.0,7.8
0.5166908386309566,0.5237185953289564,0.6159568799953563,0.6170877117506808,0.614719977536162,0.0,6.5
0.7512216044906391,0.4684973903040575,0.3540037577768866,0.7509626292605953,0.3854530361781166,0.0,6.4
0.5163910440010793,0.5748399984853961,0.6414796495628735,0.6297198423453395,0.5978032379010985,0.8077326832167313,8.0
0.6889211181746088,0.5637789119532002,0.5937898233674342,0.7023349736853093,0.6504203938707439,0.0,4.8
0.708545613594556,0.8008890689150799,0.6298907018450983,0.7642220651688548,0.0,0.8752320297015919,7.8
0.7407675984788405,0.7012372863649844,0.6364391441864766,0.7600726814986398,0.6132572322944504,0.0,5.9
0.4102554611204132,0.40334722907714654,0.4652706115515237,0.5012434765008007,0.2931759268410417,0.0,5.4
0.5097186773806353,0.5289051035150069,0.6185852595715482,0.5991414302567815,0.2387569156788683,0.5412402103462627,3.3
0.4826046161912357,0.4730162461119573,0.549768371348323,0.5365349653677696,0.0,0.7994774186114056,8.2
0.5166908386309566,0.584030211645471,0.642583359316386,0.6227243461700991,0.2627692691446544,0.4680631898953243,5.4
0.5119830259457887,0.5733183010269005,0.6230720038423097,0.6003281782503275,0.5708651646862617,0.5412402103462627,6.4
0.598865565707542,0.584030211645471,0.643052658068198,0.6408844194790153,0.3244066115924228,0.0,4.8
0.5054964132363631,0.5398492398233323,0.6102656528811728,0.5853738877351374,0.3352795160264231,0.0,5.9
0.48248654409091335,0.3554942845006084,0.39148939142819295,0.5056413653763281,0.3121991759258636,0.0,5.5
0.3863190701522886,0.4011699319463616,0.4661968449052831,0.4616749418984253,0.6878008240741363,0.7632296880219658,7.9
0.5046225871765785,0.551423593258502,0.6449080415827004,0.6088992996861087,0.2696388457216287,0.0,4.9
0.7369309287905141,0.5381207905417613,0.550561756960541,0.738943828258498,0.9265577397530047,0.7480170700510089,7.2
0.7192493649469623,0.584030211645471,0.6717359886351172,0.7346656538440188,0.3164368098152099,0.7677081952475939,6.7
0.598865565707542,0.4633717584192528,0.45342664183618053,0.6081673863291045,0.19375304278174776,0.4848662467598272,5.3
0.5032028784114486,0.5637789119532002,0.6082939178061642,0.5862204197259844,0.19375304278174776,0.0,7.2
0.7544050066202377,0.5057108230754993,0.5577994277368279,0.7554146458512365,0.37902697644811867,0.6816291258258795,5.1
0.6722302795436522,0.6426337490052276,0.575584975631773,0.6952367894965388,0.30777314204177497,0.48566658615553493,5.6
0.5048858085392067,0.5086482362746324,0.542756451119494,0.5532162349530777,0.9265577397530047,0.0,7.6
0.7025585263160058,0.584030211645471,0.6570093705187596,0.7180824360448096,0.5165047237419621,0.810301849304003,3.1
0.7444170373809901,0.5320899257363373,0.5448705298463575,0.7467539122622882,0.38335676154026155,0.7902488179416848,7.2
0.5011136482641263,0.4892650022929337,0.5529046737049788,0.5629021587050211,0.1784043570893966,0.4635494917660823,5.7
0.6960501919104722,0.6769146207702966,0.5925017152668365,0.7162386476249176,0.4775138313577366,0.5254997369219462,5.2
0.7328867730883596,0.812987820625697,0.5893405174562407,0.7786573580731129,0.6056026899917387,0.0,7.7
0.4783569980321487,0.5022238533105433,0.5869019620842265,0.5807102456052892,0.21877626145297988,0.0,7.0
0.4726503476329017,0.5071922858329352,0.5347510316107209,0.5309677075549376,0.3317854955075611,0.497608062587049,6.0
0.6960501919104722,0.5476087943401663,0.6436749686409203,0.7058246154072146,0.9265577397530047,0.5199433049654344,6.6
0.5166908386309566,0.570488418915288,0.574968445070518,0.5846363341719484,0.44693068433741906,0.0,6.8
0.5166908386309566,0.48473699257564046,0.5203242910933342,0.5617025416057226,0.44235197569684187,0.0,7.2
0.5166908386309566,0.5102820462017208,0.5662485393020752,0.563179317310868,0.5885342833547458,0.0,7.2
0.4652918092723635,0.5235458740580027,0.6115587797255663,0.6001597934677779,0.3511174870646097,0.0,2.8
0.6889211181746088,0.48663092530302543,0.5711868753619831,0.6948381263504838,0.4724498909210024,0.0,6.6
0.5086436090338629,0.5548351755617289,0.5529046737049788,0.5709421361692476,0.4869289696227895,0.4603157778636035,6.7
0.598865565707542,0.584030211645471,0.6759736225244635,0.636678831432769,0.0,0.7869141638131038,7.0
0.5119830259457887,0.5733183010269005,0.6398813910491682,0.6179655618360034,0.3352795160264231,0.0,4.4
0.6889211181746088,0.48335772817465644,0.5401588420391344,0.6953243450424804,0.1784043570893966,0.5347921685895591,6.2
0.4630272974742225,0.4790795626476632,0.47331196875223636,0.5113140601655076,0.6804678846499377,0.7869141638131038,7.3
0.5166908386309566,0.5792473562867771,0.639072537149283,0.5998218802163635,0.4941473009083844,0.0,5.1
0.5073836355017789,0.5402758868147973,0.6313055656877075,0.5950779350590945,0.0,0.0,6.6
0.5079742653277075,0.5376831000074199,0.6325272910464205,0.6002560598440343,0.22926694135804548,0.5363087168157359,4.5
0.5166908386309566,0.584030211645471,0.6797147902195866,0.6250895249050098,0.19375304278174776,0.4115289931653347,5.9
0.4083696807360309,0.323700269450718,0.28210126070170305,0.4265562339342019,0.19375304278174776,0.0,6.6
0.46469461120959693,0.4816723494550406,0.46050561779109955,0.5241559652658633,0.6320055289746715,0.0,6.5
0.5088930767248833,0.5415430600680693,0.5922420818276392,0.608448083503683,0.46050561779109955,0.0,7.3
0.598865565707542,0.584030211645471,0.6800382426995312,0.6663259096969212,0.0,0.7759634598529195,7.5
0.7369309287905141,0.5727405286231004,0.665706945790399,0.7447361447972902,0.9352214075264396,0.627319279767977,5.9
0.708545613594556,0.5289051035150069,0.6149271979387697,0.7163606239299896,0.6228810749870378,0.0,7.4
0.6889211181746088,0.584030211645471,0.6291756584308823,0.7075758343173996,0.9352214075264396,0.7719444996665127,6.9
0.34667151788684086,0.2574053381817254,0.1602507149951388,0.3628071783182432,0.0,0.0,7.9
0.7328867730883596,0.5680726250601261,0.5040793854212307,0.7358171204074415,0.0,0.7834312550601977,8.4
0.7140887906086364,0.584030211645471,0.6226897793133749,0.7214208100379963,0.0,0.8670992866936782,8.0
0.49437046700939774,0.5031091706431227,0.5485663120705578,0.5728758449554816,0.6026026906919807,0.0,6.0
0.728611400324122,0.8008890689150799,0.675298573379382,0.7720052812091426,0.1380324527258133,0.5412402103462627,6.8
0.5047104305924556,0.5381207905417613,0.5577994277368279,0.5867986919003851,0.9505700932187908,0.6816291258258795,7.8
0.7369309287905141,0.5050678767623978,0.5695678255833213,0.7404336624852035,0.4325099584606161,0.9413040358148611,8.1
0.5166908386309566,0.5591420119506841,0.5577994277368279,0.581641887035788,0.1784043570893966,0.5289659855545302,6.1
0.728611400324122,0.5818896661052353,0.6316561624144306,0.7399131880001633,0.444667646752913,0.0,6.2
0.5166908386309566,0.49282005589874534,0.549768371348323,0.565513678344895,0.48233264432124723,0.8580235690882271,6.2
0.5685373189351884,0.5588008667693655,0.6366057875182863,0.6263040033036947,0.0,0.7359389718837821,7.9
0.5014812099866784,0.5532683289726589,0.6408434214076327,0.6116747256167039,0.9265577397530047,0.0,7.4
0.5108594197957365,0.3075471160953863,0.3281643921794698,0.5170272929430203,0.43506315905832404,0.7965203678429564,6.6
0.43285216981372776,0.3272985585638526,0.364778515956006,0.461828710365646,0.583270699134932,0.0,7.3
0.5108594197957365,0.552902587813724,0.5356729767856854,0.5656667374747621,0.9431912093036524,0.7534228371588287,7.5
0.5685373189351884,0.5563735125077144,0.6380931584251264,0.6555488027819248,0.0,0.5412402103462627,5.6
0.7512216044906391,0.7012372863649844,0.677531163943541,0.7680259294001056,0.3767893684046816,0.0,7.3
0.6960501919104722,0.4892650022929337,0.5532898554910013,0.7008683815520564,0.37450031661558214,0.8050764103438576,6.4
0.5166908386309566,0.5128714392223849,0.5922420818276392,0.582653440441204,0.508395761400497,0.0,5.0
0.5115836728347231,0.577621401700466,0.6654580222419646,0.61350958335141,0.5219174349612176,0.5326359360521616,5.4
0.7478966722147041,0.7012372863649844,0.6834245624317813,0.7677253852186782,0.5581661661533297,0.7359389718837821,7.1
0.5108594197957365,0.5583438546688835,0.6311298032987055,0.6075591991410464,0.2553903852295161,0.0,5.3
0.7025585263160058,0.584030211645471,0.674391329129812,0.721742801554665,0.3352795160264231,0.7359389718837821,6.5
0.598865565707542,0.548643021704035,0.63042363461166,0.6290850346365144,0.4171612727682648,0.7994774186114056,6.2
0.6203837992394203,0.7012372863649844,0.6878008240741363,0.7022552702048401,0.0,0.0,6.4
0.7478966722147041,0.8008890689150799,0.6878008240741363,0.7913051964161371,0.6074048996901823,0.5955500564041653,6.9
0.6960501919104722,0.5825805547933003,0.6848706160069443,0.7196780469395123,0.2387569156788683,0.0,5.7
0.7192493649469623,0.778706948860628,0.6830075173508168,0.7638923455561922,0.608955510722086,0.8262543457244154,7.7
0.7192493649469623,0.8071546780621274,0.9431912093036524,0.7982652418337185,0.6163657896769025,0.729121409002295,5.4
0.7512216044906391,0.584030211645471,0.6754113998702248,0.7607762582035895,0.5852424342099407,0.0,5.6
0.708545613594556,0.5728370986310038,0.4982397687601865,0.7132444885620075,0.4766875248103487,0.8938117526384456,7.7
0.5030235050400614,0.565900655236783,0.6501301039639164,0.626895497004718,0.2627692691446544,0.0,5.1
0.7407675984788405,0.584030211645471,0.682062729758563,0.7477443743410506,0.2877924878158865,0.0,6.8
0.479349366286623,0.4487982827383627,0.444667646752913,0.5211639429418226,0.6613882095364524,0.729121409002295,8.4
0.5094719526049081,0.561271208134204,0.6357697677661972,0.6031340961311362,0.0,0.627319279767977,4.9
0.5685373189351884,0.567251773634389,0.6389099748804962,0.6342781562699751,0.5333519074066703,0.8262543457244154,7.1
0.513325095954797,0.573029908367308,0.6395586375493361,0.6165482699701603,0.3352795160264231,0.0,6.6
0.5166908386309566,0.5476087943401663,0.6100484895071607,0.5889001763267342,0.1784043570893966,0.0,6.1
0.5685373189351884,0.5716709141732607,0.6566015773172852,0.6421437996758119,0.3317854955075611,0.0,4.1
0.7140887906086364,0.584030211645471,0.6716189170548873,0.7314873476777874,0.5517401064233317,0.7534228371588287,5.8
0.7328867730883596,0.5457678841970482,0.6359375342212448,0.7395641781111403,0.0,0.8152004784240093,8.1
0.7328867730883596,0.6426337490052276,0.651859282603469,0.7489421022263633,0.975593311890023,0.0,7.6
0.7782249189870577,0.5591420119506841,0.540596510293345,0.779690686039751,0.0,0.8855564880331199,7.8
0.5010214749191013,0.5457678841970482,0.5418980891871059,0.5734291003968326,0.22926694135804548,0.5247296811356115,4.6
0.5016643157330083,0.5272665438435644,0.4643356810437636,0.5434343770935142,0.2553903852295161,0.5284142047841411,6.0
0.6889211181746088,0.584030211645471,0.5698937485175896,0.6978393186608619,0.3540037577768866,0.0,7.0
